PC1,PC2,Cluster
-3.081524674061694,1.1285461850773453,0
-0.006440935859608865,0.08930453276147143,1
0.902947218908544,-0.4160040463155212,1
1.1303172239032118,-0.51155688314984,2
0.24916693169648105,-0.5357112035571443,1
-1.7649562274914137,-1.7530473725467677,1
-0.2340193835314176,-0.4159956502736611,1
0.1649220041814964,-0.9794050796623501,1
1.6922111933528914,0.7019867655499434,2
1.0922907709930534,-0.3959049852354252,1
1.9720375137362098,2.298933642252773,2
-0.21490288526498072,0.19431420727486007,1
-0.3096282638707566,-1.9574869721213832,1
-0.4653796604397018,0.04323870162730109,1
-0.3028866291087601,-2.339318335753107,1
0.511410573792196,-0.8206136988778929,1
0.36524275468944545,-1.2561649687774887,1
-0.3505305458619865,-0.8088004125517319,1
2.4233805394094263,1.119941520302369,2
-1.8679091288563625,2.3771906282092927,0
-2.523741533284412,1.8310722527298349,0
0.2976736678250719,-0.28778257858961515,1
-2.4250069692701515,1.9223075767248,0
-0.3929877205408465,-2.2565500028766112,1
-1.6509504737685217,-1.8908747653803326,1
-3.4081183915993263,0.4994207924358533,0
2.2831813284618816,1.275814477743049,2
0.029587367328166997,-2.7410812010942394,1
3.0751634704486257,1.1259201050594823,2
1.7900241287632739,-1.476166579904402,1
2.5377498964484455,0.9037080226206353,2
-0.34027321155018775,-1.1316783088664601,1
2.0010791080009613,-1.0146203376981369,2
2.043610249696791,2.198642274181144,2
0.8740667129080283,-1.3608613780928556,1
-3.4025835355655567,0.5292842976437611,0
-1.245950030134845,-1.8456936597075417,1
-1.422919302725033,2.5898827269507514,0
-0.18036860158217166,-0.719771189536716,1
1.599933250810333,-0.15161992748106118,2
0.44323502646201407,-1.7652822379519835,1
-0.018618689467137545,-0.9784180932597575,1
0.8762662740405022,-1.045685367987952,1
0.57260640521039,-1.5823058779275754,1
-0.7586149369011136,-2.4495447759502547,1
-0.32187843956324114,-1.278838953176326,1
0.05314972118523789,-0.5628400249092345,1
-0.33837362138516314,-2.2323710714703826,1
1.0086293605993184,0.5383886574513053,2
-2.5177950569348546,0.6660394540513431,0
1.4344067255011614,0.5845236222371024,2
-1.213109488081772,-1.8731837352038494,1
1.5458557762706635,-0.72572204146061,2
1.4400514732171088,1.3755699718620913,2
1.7501585036283824,-1.1233922908378557,2
0.5927322659715281,0.9318940771140294,2
-3.270739858271353,0.34021611426177545,0
-3.424306166695237,0.44810893117327233,0
-0.6721465725610588,-0.5055968844018555,1
-0.9574554695513918,-2.0558458359017306,1
-1.866586593076282,2.110586700738656,0
-0.7730697490232528,-2.0228094980011497,1
-0.1625749461658771,-0.28977432113737095,1
-0.2295339856323389,-2.2431069457346156,1
-1.5829340220327761,2.7758808829178756,0
-0.7503139201442829,-2.4521400905150075,1
2.37355169543641,2.1629644189049486,2
1.6404510949126956,0.20753501647089445,2
-2.7675143982691552,1.3935952381507328,0
1.0012916285435356,-0.9733724969837929,1
0.819417147025039,0.7187931355446213,2
3.4204641136317844,0.9715077475256624,2
-3.1368094874888865,0.3155196208547181,0
-1.7170356937551918,2.4822290866043955,0
-2.613570735493203,1.5655508886331182,0
-0.3756744252780755,-1.8661242461611613,1
-0.7490004830042117,-2.4543354718487387,1
2.499464561564715,2.578811728941511,2
2.7606750138008063,0.3134020040535158,2
-2.9256620037590175,1.2913415886238035,0
-0.03568240307124068,-1.627191780002732,1
2.4049802403946967,1.7402823734650317,2
-2.612745632737434,1.7804798799137758,0
2.012948177700184,-0.4037191543589526,2
0.7320755912548208,-1.3197018407118946,1
-2.65590441525487,1.6319347055341316,0
-1.4480957598745614,2.6450927832119238,0
2.274095531361496,1.3454971641654585,2
-0.7446774973468755,-1.0312280580581736,1
-2.999126408323343,1.4085225660868603,0
-0.4281567869526045,-1.9304882785072066,1
0.4343075015111373,-0.13524225260353512,1
0.20227184611444574,-0.07293325584622384,1
2.246531806383323,0.8350696339576298,2
2.9078203212127183,2.0637224224346493,2
0.3658680600803662,-1.5004693943497387,1
0.11101459045795006,-1.4868529271956272,1
2.620668866579235,2.391493127984119,2
1.3238985306913367,-1.8169597429577737,1
0.4092518474009158,-2.4693685735132,1
2.897056671201396,1.2526256782109417,2
-3.213514172900868,0.9803174733701021,0
0.006670922432128162,0.038959961695367695,1
-2.6433192535720207,1.7298503528033669,0
-0.060344806967498804,-1.9728553868120895,1
1.249318262552045,-0.620117233741144,1
1.0090165389706143,-0.4208278362394487,2
-0.3576138910652549,-1.6421780279188751,1
0.7632033896444707,-0.3588243418504658,1
1.2496527367891914,-0.2900373356878449,2
-0.9642252287819347,-1.8976206532885542,1
-2.1619701984683872,2.649074934768532,0
0.09917114136763602,-1.2652435301965423,1
0.17349334617798237,-1.7931521759325078,1
3.2314603069748573,1.5704394974729088,2
-1.4186762436685922,-1.5897694774994102,1
1.5355350719148382,-0.4843047395178672,2
-0.7669159536579443,-2.446949461385502,1
-0.3520056410497714,-0.838334122151235,1
-0.40398270774447564,-1.8325782761624931,1
2.0568478606699996,1.4577951633720108,2
-3.302089019054518,0.49054203177582045,0
-0.8880948370530689,-2.347361044563474,1
0.8830107795536316,-1.1039731352464364,1
-2.507203077989927,2.1998503806967173,0
-0.2865403250788482,-2.061802125654429,1
-1.5340607023931958,-1.8485607944597136,1
0.4027193761107092,-1.1624760366199578,1
2.7274233255217935,0.8432790871347262,2
0.23892649786152795,-1.2933861978067327,1
0.6231435834729409,-0.8070319335207896,1
-1.299184011699371,2.9288099279447204,0
2.12940135371251,0.662675829017224,2
-2.9951215856278095,0.48527112154290825,0
3.6594099126403377,2.2010601523989726,2
1.1546215326579268,-0.3911947684288534,2
-2.968969714497321,1.780416425019547,0
-0.7711808383731967,-2.412063505880023,1
0.5510275747761926,0.7195994993069248,2
1.1049590454253961,-1.965845097248903,1
-3.2311986791223135,0.609430050560757,0
0.5429089207697414,-1.0197831251400526,1
-0.6749486448718331,-1.1390800557196625,1
3.3540265711241446,2.540059326402613,2
0.04346026474994499,-1.7329821990233647,1
-3.444711942376019,0.45627353600593523,0
1.5763285198566175,2.006434297694865,2
2.602600587972133,1.081515215665224,2
1.690162534659761,-0.5868350154075872,2
0.5679222785161037,-0.657199031607737,1
-0.7810335059410503,-1.2313566119108708,1
-3.1778870323869537,0.4136861900303815,0
-0.10564171292338047,-1.407314328801721,1
2.8248435224433077,0.559410811320456,2
-1.9535263837162238,2.817441590526142,0
3.653631031370807,1.0011534358364396,2
-3.0341366386194495,0.5525251413998473,0
-2.9559383375587376,1.1208602975439337,0
3.1836653452558736,0.455137068369594,2
-0.7584359682559872,-1.4460427432110061,1
0.6997463138240999,-1.2707418406485507,1
-1.9894818327253294,2.777729898855289,0
-2.415073248083736,2.18271341740965,0
2.5902906641453147,2.3087556500578845,2
2.4783322993229877,2.099974752958088,2
1.8996680744783387,1.0149679788867114,2
0.3323627596274291,-2.781951780807961,1
3.738439881643816,2.4325123869339147,2
0.3854637522209593,-0.6447170537908526,1
1.3675259011678091,-0.31552746501218437,2
-3.109312263721716,1.5750038939565536,0
2.50629390028676,0.6399594162833786,2
-2.936903097332959,0.310120526727479,0
-2.094216231944222,1.9783213380089224,0
-3.1379931077353476,0.7206117632000746,0
1.1593391210124897,-0.3409406811963093,2
2.141801418463599,2.1134802723773523,2
0.6943848964304777,-1.0022974838527872,1
0.25272339331011084,-1.399730284049438,1
-0.7722158293300802,-1.1635544145960224,1
0.2066023747172048,0.3534480223023327,1
2.745046903915726,1.9907849879484585,2
2.0421999145960004,0.02373667042511457,2
-1.641905057186229,2.2750867222580946,0
-1.4729548679240922,-1.0010786769163722,1
2.7613562295011307,0.11104704630335499,2
1.1200973198961979,1.2439231349163298,2
-2.730383216041162,1.633199147508848,0
-1.0392205117190838,-1.4747862681256652,1
1.5322301192663719,0.5448380306266386,2
-0.23339898029161638,-0.3238409501572747,1
3.7363945453093157,2.1074013851939464,2
-1.3537788734884735,2.695855657494224,0
0.20158785860311731,1.0911390630353637,2
1.710003221302739,-1.0517717923617442,2
-3.2360725765211398,1.0761164518802577,0
1.2987362453374487,1.6407336729282673,2
-0.6067750173730331,-0.9118667587358953,1
-3.0970451377509627,0.32799799812922076,0
0.6078100272606165,-2.3443096789071234,1
-0.1083811915928121,-1.6380249177899917,1
3.450741760047172,2.3730475022747823,2
-1.100227969428309,-1.8556566087934807,1
1.2385357403378914,-0.2934874437263932,2
2.96312725465457,0.3402673388346522,2
0.3253116702504907,-1.741527571390315,1
0.012757058496984247,-2.2862013777882653,1
2.389589766936993,-0.37283413388058234,2
3.1029184283679285,1.3870061922698798,2
-0.9022144569846426,-0.7814798486045849,1
-3.062351660614704,0.54822337539908,0
-0.25390859447363295,-0.5721061336550914,1
0.29783192127577596,-1.9517536310834154,1
-3.3432022356227344,0.9402201558758319,0
-1.3920589154291563,2.902753160951952,0
-3.313804128251046,0.5230854512219467,0
-2.498924910472818,2.288320925259454,0
-2.449225707156854,2.265546490442898,0
1.8934250542159354,0.9609083886382601,2
-0.35691288326390413,-2.397128193273535,1
1.41191127932512,-1.8351298996182175,1
-0.6509477522067526,-1.9657385578549054,1
-1.8829277159294984,-1.8114159699753887,1
1.4883949201400422,1.5474252427346076,2
-0.5970088018178668,-1.6092851569281015,1
-1.067851336116837,-1.5061952313837892,1
1.851680580014468,-0.3766756436268415,2
-0.88188717039807,-2.297013037572842,1
-1.4834950689727928,-1.3306064733491676,1
-0.7237950903402005,-2.421940706847193,1
3.309926037515943,1.90704660256785,2
-2.3317075615536345,1.795503467980991,0
-0.06462776397154249,-1.4721561996544041,1
-2.7065595969049987,1.1271251210620856,0
-0.16957563079342153,-0.01074165432500973,1
-2.3006937143726867,1.8312521149623857,0
0.36902865534700635,-0.14271946626197657,1
0.27821328216961083,-1.1188545277532231,1
-0.7100605884954357,-0.7226781948929888,1
-1.5033962239320915,-1.7056143562412207,1
2.865105453355236,1.5900453034700224,2
-3.432755210466666,0.4769658097606469,0
2.5906202565331675,2.3173434211142556,2
-2.9997709886206705,1.1884382217241862,0
0.08454394634086224,-2.8123239942880525,1
-0.577248133697502,-2.012074135275278,1
0.05257620911246455,1.2311246385689623,2
-2.7398684958414203,0.8633392252479207,0
-2.887492255158827,1.1907463501954652,0
-0.8722349235822661,-1.4288415785046127,1
-2.5417306125918016,2.021901326701237,0
-0.46075866960560685,0.2759717383454797,1
1.2235291854717658,-1.1777587495217405,1
-1.4206944463076177,-1.3435214753769023,1
1.6004176532645618,-1.206380996289738,1
-0.7136850810177159,-0.19450654025755193,1
1.8031730024599861,-0.21326746336556296,2
-2.8446644357149995,0.7377350906242162,0
0.6441700122370496,-1.1676610720318623,1
0.2439290457142195,-1.7237784026437333,1
2.4273036956542944,1.8645833079427026,2
0.07841684299733911,-1.5585280054246524,1
0.5495339810648557,-2.5169053624233415,1
1.1088350116501104,-1.3157890043241478,1
0.9831056498269509,-1.4090855662775497,1
2.756299271452311,1.3401049927868103,2
2.4747855901839833,0.9662089564994361,2
3.490774008112664,1.2278184510643229,2
0.8493925829847738,-0.8342876257961769,1
2.73630310283923,-0.03625014709441804,2
-3.2780835533701578,0.31789968544063263,0
0.24557431846511954,-0.2981924716074447,1
2.8092411579977705,-0.1078960943772353,2
0.6155677321967654,-0.3769743276086947,1
-2.0153790048633513,2.365182983337836,0
-2.959179308342337,1.0296743862140172,0
-2.8072147814511923,1.5329284242770997,0
1.8619792869534493,0.5472022941785732,2
2.4679850582283436,0.6170960033296548,2
2.5450477476106426,0.9004412207380224,2
2.2152209338468802,1.3557371562033156,2
-1.4206895330436278,-2.0514342599570026,1
1.730992828784818,-1.5135916243918273,1
1.2238290817936963,-0.1778545835970458,2
0.8431035611313106,-1.6995493695651978,1
-0.8352980196028638,-1.573620928456419,1
-0.32590849927063203,-1.834570037916969,1
-1.4684403699951165,-2.0722178482734317,1
2.4197585822759233,0.9069419019935064,2
0.7172653261383753,1.103792227744625,2
2.3854325858159187,-0.545606896772902,2
-1.0674970238805048,-0.07996547700672463,1
-2.8841652862828586,1.4690453506410894,0
2.593910352000487,1.0172200467401962,2
2.648348555876928,1.2439782445514553,2
2.3575634982495712,2.125218363255488,2
2.1931418837416095,1.6132283352096484,2
1.2517281505716817,1.429530636563811,2
2.2410745697144208,0.45172433520316113,2
-2.744556875989428,1.2836443150082606,0
0.9678735038500227,-1.1956024901941649,1
2.9322650057730724,0.49102830293006683,2
-3.4405614339976034,0.4549758787235587,0
1.1566109542093979,0.8399993410942225,2
-0.5753530403880305,-2.23407541196267,1
1.5658647256417457,1.3669440297415136,2
-0.9329184931330115,-1.3874408144029575,1
1.0799487376891772,1.251057172051271,2
-1.9533105080344104,2.3461605183228422,0
-0.4909720089436327,0.4862190022895843,1
1.270096391392094,1.5134935297624903,2
1.602205297705943,-1.1273764121537388,1
-2.988678897106087,1.6597842934476656,0
-1.9965255674040006,2.9939638098889056,0
0.18874722703590777,-1.1568182761741603,1
0.8437705867790454,1.103091135981216,2
1.534987938480986,0.6012006611464285,2
1.5937285513716721,1.8608308583521207,2
3.637114803596342,2.183975377700471,2
0.45103200688527345,-1.2429263069525565,1
-0.023233849599528317,-1.6656550987631515,1
-0.32439659220136113,-1.0282940612698246,1
1.0391267594231737,-1.7622806930868213,1
-1.9919071369269576,2.3210685259359365,0
0.7727900310328962,0.8743902696334189,2
-1.6461048652311652,1.6812040086166598,0
1.6917224673457836,-0.5738229467612359,2
-0.34758242518437876,-2.3992163626491165,1
-2.6773819433285815,1.5836727598955433,0
-2.903425094342309,1.2886154724122734,0
-1.1260678723427275,-1.8724483565433467,1
-1.1505504118546723,-0.6045779613166191,1
-2.8284491002241428,0.7636727370280716,0
-3.0103468451014526,1.2688151960375675,0
-0.4040337418137325,-1.5763575157815077,1
-1.5855919659889037,2.7883744231229404,0
0.8501339693582403,-0.7303319323701762,1
0.37710508991141933,-0.07550002276349849,1
-0.9796178515613473,-1.3961598558729853,1
-2.3581316837487023,2.162645000007047,0
-0.44350364364328354,-2.3209528407505546,1
1.6170160573462908,1.5941920404253072,2
-1.5633764734973694,3.088116035438932,0
0.27622468935166167,-1.5839678461097477,1
1.9149349555926567,0.4629317614652787,2
-1.2962303655062437,-2.2056114064620527,1
-0.6350547969917018,-0.3268031452199213,1
3.388493458536454,1.867460877253591,2
-3.1558566985464234,1.2958979099420886,0
-1.6096531503004494,2.5171630751589644,0
-2.5856083659666895,1.8604307261338513,0
-3.200523341862981,1.3622486304483292,0
-0.37223573694174306,-2.264484360304749,1
0.8240805001124648,1.5562937009353064,2
0.4167369104924564,0.1905002455878018,2
1.885843630313163,0.2097482083945521,2
1.1686973594638566,-0.5135896785743113,2
-0.5307917642123646,-2.0628102535101926,1
-1.4312577191718834,-1.442855030745008,1
-1.8327439392530316,2.3580368078149987,0
0.8355618409471671,-1.1334000736858973,1
-0.8672795508806345,-1.86801819594679,1
-2.4064685599612345,2.1087888925440326,0
-0.6544479241342068,-1.8491294427078042,1
1.8947948786971858,0.9378096026149854,2
-3.2592281981111766,0.27221600886615444,0
0.28905911041276133,-1.6885224962494245,1
3.1155868467882133,1.1455955464326395,2
-1.1464023696635972,-1.0846885939143105,1
0.42750799384084126,0.41948710257069777,2
-1.0627370708201087,-2.1161890175926934,1
1.3486529992187084,-1.5695447131753695,1
-3.156743012627065,0.8068605368202677,0
3.461353482185066,0.5694566960054798,2
1.9735602177396214,0.679697446851051,2
-3.43766486784814,0.48326226550950274,0
-2.2615839274715968,2.2420840679068945,0
1.931075008425259,0.3975135509100456,2
3.5755652792241253,2.4107798088124204,2
0.9394972471399688,-1.6574159190778963,1
-2.875955447661468,0.9982903537519252,0
0.6395198023397236,-2.649088212622727,1
2.0347288960312633,2.3442936891609656,2
-0.5774828083626439,-0.6484189390613713,1
1.1389393566280748,-0.2194185824275104,2
3.236199268314164,1.2343594724119387,2
-2.027462088668147,2.5969151112694653,0
-2.1507228850910796,2.0662098279726617,0
2.13183651376844,0.7821246120515118,2
1.1934995187953734,0.9793948664316636,2
-2.989525616549831,0.5749783521652758,0
0.7777671587467013,-1.924902557208279,1
-1.3756288247841306,-2.00039858104461,1
-0.7672013892523345,-1.0742579143937083,1
1.710171556852664,-0.06334178477790015,2
0.7056633171680952,-1.3727645425852901,1
0.26818682128839244,-0.8588900185399793,1
1.4519858053206354,1.2603289910001172,2
-3.4409082002088986,0.4532995603027782,0
1.7293375398440374,0.43262734770636824,2
-2.4249266520659507,2.323187923707208,0
2.017749934639044,1.2608145432898232,2
0.8767840059032447,0.8552658142725273,2
2.897587541177184,2.068615493561433,2
-1.1040627328700592,-1.7323992506513672,1
3.2847387115488127,0.7249704497343549,2
0.3190785726780019,-1.4539842235784208,1
1.3011706429262946,-1.9780075992461543,1
0.006594095697713215,-1.6518418031632298,1
-0.41899030944997817,-0.11444157670888949,1
-1.0991000101168409,-1.7514126544619226,1
1.311680338074993,0.9869427822958878,2
-0.8471117103522973,-0.5477486362320545,1
0.12408705006444024,0.4284445363789468,1
-2.540394741824749,1.4895262442812165,0
-1.6549374527743972,2.9741475828675927,0
2.8498328732152327,0.7556416665971573,2
0.6112334881039634,-0.22003467073524913,1
-0.6488042133909984,-1.9681934706451116,1
3.2454222049776895,1.6001227011843795,2
-0.1876015661861215,-2.369237825361908,1
-0.07265007575692395,-0.937096877320255,1
0.7445555622649039,-1.206616078846108,1
